"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Hotelscombined_Slovakia_Vacations,Hotelscombined,Slovakia,Vacations,3.5702000000000007,218,0.01637706422018349,337,0.6468842729970326409
KAYAK_Slovakia_Vacations,KAYAK,Slovakia,Vacations,2.5677,34,0.07552058823529412,337,0.1008902077151335311
Hotelscombined_Réunion_Vacations,Hotelscombined,Réunion,Vacations,0.1404,3,0.0468,249,0.0120481927710843373
KAYAK_Réunion_Vacations,KAYAK,Réunion,Vacations,10.9354,198,0.05522929292929293,249,0.7951807228915662650
Hotelscombined_Azerbaijan_Vacations,Hotelscombined,Azerbaijan,Vacations,0.0816,2,0.0408,2,1.0000000000000000000
Hotelscombined_Montenegro_Vacations,Hotelscombined,Montenegro,Vacations,0.05499999999999999,4,0.013749999999999998,7,0.5714285714285714285
KAYAK_Montenegro_Vacations,KAYAK,Montenegro,Vacations,0.2324,2,0.1162,7,0.2857142857142857142
Hotelscombined_Peru_Vacations,Hotelscombined,Peru,Vacations,1.7467000000000001,95,0.018386315789473685,125,0.7600000000000000000
KAYAK_Peru_Vacations,KAYAK,Peru,Vacations,0.0949,2,0.04745,125,0.0160000000000000000
Hotelscombined_Maldives_Vacations,Hotelscombined,Maldives,Vacations,0.267,6,0.044500000000000005,9,0.6666666666666666666
KAYAK_Maldives_Vacations,KAYAK,Maldives,Vacations,0.0492,1,0.0492,9,0.1111111111111111111
Hotelscombined_Angola_Vacations,Hotelscombined,Angola,Vacations,0.10379999999999999,5,0.020759999999999997,8,0.6250000000000000000
KAYAK_Angola_Vacations,KAYAK,Angola,Vacations,0.0698,1,0.0698,8,0.1250000000000000000
KAYAK_Nepal_Vacations,KAYAK,Nepal,Vacations,0.1078,1,0.1078,6,0.1666666666666666666
Hotelscombined_Nepal_Vacations,Hotelscombined,Nepal,Vacations,0.004,2,0.002,6,0.3333333333333333333
Hotelscombined_Colombia_Vacations,Hotelscombined,Colombia,Vacations,3.2309,177,0.01825367231638418,220,0.8045454545454545454
KAYAK_Colombia_Vacations,KAYAK,Colombia,Vacations,0.5769000000000001,8,0.07211250000000001,220,0.0363636363636363636
Hotelscombined_Mayotte_Vacations,Hotelscombined,Mayotte,Vacations,0.0179,1,0.0179,17,0.0588235294117647058
KAYAK_Mayotte_Vacations,KAYAK,Mayotte,Vacations,0.552,11,0.05018181818181819,17,0.6470588235294117647
KAYAK_Lebanon_Vacations,KAYAK,Lebanon,Vacations,0.6793000000000001,11,0.061754545454545465,54,0.2037037037037037037
Hotelscombined_Lebanon_Vacations,Hotelscombined,Lebanon,Vacations,0.44650000000000006,26,0.017173076923076926,54,0.4814814814814814814
Hotelscombined_Norway_Vacations,Hotelscombined,Norway,Vacations,3.7615000000000003,205,0.01834878048780488,305,0.6721311475409836065
KAYAK_Norway_Vacations,KAYAK,Norway,Vacations,1.1295,13,0.08688461538461538,305,0.0426229508196721311
Hotelscombined_Cambodia_Vacations,Hotelscombined,Cambodia,Vacations,0.0179,1,0.0179,3,0.3333333333333333333
KAYAK_Cambodia_Vacations,KAYAK,Cambodia,Vacations,0.0572,1,0.0572,3,0.3333333333333333333
KAYAK_Iceland_Vacations,KAYAK,Iceland,Vacations,0.1753,3,0.05843333333333334,108,0.0277777777777777777
Hotelscombined_Iceland_Vacations,Hotelscombined,Iceland,Vacations,1.0614,75,0.014151999999999998,108,0.6944444444444444444
Hotelscombined_Uganda_Vacations,Hotelscombined,Uganda,Vacations,0.0156,1,0.0156,6,0.1666666666666666666
Hotelscombined_Algeria_Vacations,Hotelscombined,Algeria,Vacations,0.1491,7,0.021300000000000003,59,0.1186440677966101694
KAYAK_Algeria_Vacations,KAYAK,Algeria,Vacations,1.9753,37,0.05338648648648649,59,0.6271186440677966101
KAYAK_South Korea_Vacations,KAYAK,South Korea,Vacations,0.3914,4,0.09785,22,0.1818181818181818181
KAYAK_Pakistan_Car Rentals,KAYAK,Pakistan,Car Rentals,0.0992,2,0.0496,2,1.0000000000000000000
Momondo_Burkina Faso_Car Rentals,Momondo,Burkina Faso,Car Rentals,0.1417,1,0.1417,1,1.0000000000000000000
Momondo_Greece_Car Rentals,Momondo,Greece,Car Rentals,3.7400000000000007,42,0.08904761904761907,43,0.9767441860465116279
KAYAK_Greece_Car Rentals,KAYAK,Greece,Car Rentals,0.1342,3,0.04473333333333334,43,0.0697674418604651162
Momondo_Qatar_Car Rentals,Momondo,Qatar,Car Rentals,0.24280000000000002,3,0.08093333333333334,3,1.0000000000000000000
Momondo_Serbia_Car Rentals,Momondo,Serbia,Car Rentals,0.22440000000000002,3,0.0748,3,1.0000000000000000000
KAYAK_Hungary_Car Rentals,KAYAK,Hungary,Car Rentals,0.33940000000000003,6,0.056566666666666675,66,0.0909090909090909090
Momondo_Hungary_Car Rentals,Momondo,Hungary,Car Rentals,6.962800000000001,61,0.114144262295082,66,0.9242424242424242424
Momondo_Zambia_Car Rentals,Momondo,Zambia,Car Rentals,0.1012,1,0.1012,1,1.0000000000000000000
Momondo_Estonia_Car Rentals,Momondo,Estonia,Car Rentals,0.29009999999999997,3,0.0967,3,1.0000000000000000000
Momondo_Ecuador_Car Rentals,Momondo,Ecuador,Car Rentals,0.4167,4,0.104175,4,1.0000000000000000000
Momondo_Thailand_Car Rentals,Momondo,Thailand,Car Rentals,0.0371,1,0.0371,1,1.0000000000000000000
Momondo_Georgia_Car Rentals,Momondo,Georgia,Car Rentals,0.0748,1,0.0748,1,1.0000000000000000000
Momondo_South Africa_Car Rentals,Momondo,South Africa,Car Rentals,4.5674,45,0.10149777777777778,44,1.0227272727272727272
KAYAK_Ireland_Car Rentals,KAYAK,Ireland,Car Rentals,0.0496,1,0.0496,144,0.0069444444444444444
Momondo_Ireland_Car Rentals,Momondo,Ireland,Car Rentals,13.400699999999999,144,0.09306041666666666,144,1.0000000000000000000
Momondo_Kazakhstan_Car Rentals,Momondo,Kazakhstan,Car Rentals,0.5309999999999999,4,0.13274999999999998,4,1.0000000000000000000
Momondo_Croatia_Car Rentals,Momondo,Croatia,Car Rentals,0.5149,5,0.10298,5,1.0000000000000000000
Momondo_Singapore_Car Rentals,Momondo,Singapore,Car Rentals,0.3954,4,0.09885,4,1.0000000000000000000
Momondo_Kenya_Car Rentals,Momondo,Kenya,Car Rentals,0.1136,1,0.1136,1,1.0000000000000000000
Momondo_Lebanon_Car Rentals,Momondo,Lebanon,Car Rentals,0.1028,1,0.1028,1,1.0000000000000000000
Momondo_Latvia_Car Rentals,Momondo,Latvia,Car Rentals,1.3021999999999998,12,0.10851666666666665,12,1.0000000000000000000
Momondo_French Polynesia_Car Rentals,Momondo,French Polynesia,Car Rentals,0.0811,1,0.0811,1,1.0000000000000000000
Momondo_North Macedonia_Car Rentals,Momondo,North Macedonia,Car Rentals,0.1308,1,0.1308,1,1.0000000000000000000
Momondo_Republic of Moldova_Car Rentals,Momondo,Republic of Moldova,Car Rentals,0.2129,2,0.10645,2,1.0000000000000000000
Momondo_Slovakia_Car Rentals,Momondo,Slovakia,Car Rentals,0.7002,7,0.10002857142857144,7,1.0000000000000000000
Momondo_Vietnam_Car Rentals,Momondo,Vietnam,Car Rentals,0.1417,1,0.1417,1,1.0000000000000000000
Momondo_France_Car Rentals,Momondo,France,Car Rentals,12.897999999999998,141,0.09147517730496453,145,0.9724137931034482758
KAYAK_France_Car Rentals,KAYAK,France,Car Rentals,1.9974000000000003,9,0.22193333333333337,145,0.0620689655172413793
Momondo_Bahamas_Car Rentals,Momondo,Bahamas,Car Rentals,0.1147,1,0.1147,1,1.0000000000000000000
KAYAK_Uruguay_Car Rentals,KAYAK,Uruguay,Car Rentals,0.0114,1,0.0114,17,0.0588235294117647058
Momondo_Uruguay_Car Rentals,Momondo,Uruguay,Car Rentals,1.3357999999999999,17,0.07857647058823529,17,1.0000000000000000000
Momondo_Venezuela_Car Rentals,Momondo,Venezuela,Car Rentals,1.4982,14,0.10701428571428571,14,1.0000000000000000000
KAYAK_Venezuela_Car Rentals,KAYAK,Venezuela,Car Rentals,0.0496,1,0.0496,14,0.0714285714285714285
Momondo_Hong Kong_Car Rentals,Momondo,Hong Kong,Car Rentals,0.02,1,0.02,1,1.0000000000000000000
Momondo_Réunion_Car Rentals,Momondo,Réunion,Car Rentals,0.0811,1,0.0811,1,1.0000000000000000000
Momondo_Cyprus_Car Rentals,Momondo,Cyprus,Car Rentals,0.1496,2,0.0748,2,1.0000000000000000000
Momondo_Japan_Car Rentals,Momondo,Japan,Car Rentals,0.1854,1,0.1854,1,1.0000000000000000000
Momondo_Italy_Car Rentals,Momondo,Italy,Car Rentals,137.50119999999998,1330,0.10338436090225563,1335,0.9962546816479400749
KAYAK_Italy_Car Rentals,KAYAK,Italy,Car Rentals,2.4663999999999993,68,0.03627058823529411,1335,0.0509363295880149812
Travelsearch_United States_Car Rentals,Travelsearch,United States,Car Rentals,4.8816,81,0.06026666666666666,1470,0.0551020408163265306
KAYAK_United States_Car Rentals,KAYAK,United States,Car Rentals,193.7203,576,0.3363199652777778,1470,0.3918367346938775510
Momondo_United States_Car Rentals,Momondo,United States,Car Rentals,0.8926000000000001,16,0.055787500000000004,1470,0.0108843537414965986
Momondo_Costa Rica_Car Rentals,Momondo,Costa Rica,Car Rentals,0.4112,4,0.1028,4,1.0000000000000000000
KAYAK_Israel_Car Rentals,KAYAK,Israel,Car Rentals,0.2905,5,0.0581,11,0.4545454545454545454
Momondo_Israel_Car Rentals,Momondo,Israel,Car Rentals,2.6403,10,0.26403,11,0.9090909090909090909
Momondo_Romania_Car Rentals,Momondo,Romania,Car Rentals,7.362900000000001,72,0.1022625,74,0.9729729729729729729
KAYAK_Romania_Car Rentals,KAYAK,Romania,Car Rentals,0.1488,3,0.0496,74,0.0405405405405405405
KAYAK_United Kingdom_Car Rentals,KAYAK,United Kingdom,Car Rentals,0.24880000000000002,2,0.12440000000000001,73,0.0273972602739726027
Momondo_United Kingdom_Car Rentals,Momondo,United Kingdom,Car Rentals,6.978699999999999,73,0.09559863013698629,73,1.0000000000000000000
KAYAK_Argentina_Car Rentals,KAYAK,Argentina,Car Rentals,1.4389,68,0.02116029411764706,551,0.1234119782214156079
Momondo_Argentina_Car Rentals,Momondo,Argentina,Car Rentals,50.27700000000001,500,0.10055400000000002,551,0.9074410163339382940
KAYAK_Republic of Lithuania_Car Rentals,KAYAK,Republic of Lithuania,Car Rentals,0.0656,1,0.0656,25,0.0400000000000000000
